dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m4_proto,F2,global,0,1024,205,2,1,last_round,0.558429210203695,0.06859135826390235,0.039527223406316606,50,5161,5089,0.061844144884349646,0.0758312544716283,0.034376414896180894,0.045206712415419154
cifar100,m4_proto,F2,global,0,1024,205,2,2,last_round,0.558429210203695,0.06859135826390235,0.039527223406316606,50,5161,5089,0.061844144884349646,0.0758312544716283,0.034376414896180894,0.045206712415419154
cifar100,m4_proto,F2,global,0,1024,205,2,3,last_round,0.558429210203695,0.06859135826390235,0.039527223406316606,50,5161,5089,0.061844144884349646,0.0758312544716283,0.034376414896180894,0.045206712415419154
cifar100,m4_proto,F2,global,0,1024,205,2,4,last_round,0.558429210203695,0.06859135826390235,0.039527223406316606,50,5161,5089,0.061844144884349646,0.0758312544716283,0.034376414896180894,0.045206712415419154
cifar100,m4_proto,F2,global,0,1024,205,2,5,last_round,0.558429210203695,0.06859135826390235,0.039527223406316606,50,5161,5089,0.061844144884349646,0.0758312544716283,0.034376414896180894,0.045206712415419154
cifar100,m4_proto,F2,global,0,1024,205,2,6,last_round,0.558429210203695,0.06859135826390235,0.039527223406316606,50,5161,5089,0.061844144884349646,0.0758312544716283,0.034376414896180894,0.045206712415419154
cifar100,m4_proto,F2,global,0,1024,205,3,0,last_round,0.5800951155906735,0.09592850049652434,0.06534260178748759,50,5035,5215,0.08793081698494809,0.10439807460391674,0.05867074089266343,0.07252359926255045
cifar100,m4_proto,F2,global,0,1024,205,3,1,last_round,0.5800951155906735,0.09592850049652434,0.06534260178748759,50,5035,5215,0.08793081698494809,0.10439807460391674,0.05867074089266343,0.07252359926255045
cifar100,m4_proto,F2,global,0,1024,205,3,2,last_round,0.5800951155906735,0.09592850049652434,0.06534260178748759,50,5035,5215,0.08793081698494809,0.10439807460391674,0.05867074089266343,0.07252359926255045
cifar100,m4_proto,F2,global,0,1024,205,3,3,last_round,0.5800951155906735,0.09592850049652434,0.06534260178748759,50,5035,5215,0.08793081698494809,0.10439807460391674,0.05867074089266343,0.07252359926255045
cifar100,m4_proto,F2,global,0,1024,205,3,4,last_round,0.5800951155906735,0.09592850049652434,0.06534260178748759,50,5035,5215,0.08793081698494809,0.10439807460391674,0.05867074089266343,0.07252359926255045
cifar100,m4_proto,F2,global,0,1024,205,3,5,last_round,0.5800951155906735,0.09592850049652434,0.06534260178748759,50,5035,5215,0.08793081698494809,0.10439807460391674,0.05867074089266343,0.07252359926255045
cifar100,m4_proto,F2,global,0,1024,205,3,6,last_round,0.5800951155906735,0.09592850049652434,0.06534260178748759,50,5035,5215,0.08793081698494809,0.10439807460391674,0.05867074089266343,0.07252359926255045
cifar100,m4_proto,F2,global,0,1024,205,pooled,0,last_round,0.5575546165505637,0.06710423197492163,0.037225705329153605,200,20416,20584,0.06370951113987312,0.07062284220898932,0.03467044936521942,0.03991379739177582
cifar100,m4_proto,F2,global,0,1024,205,pooled,1,last_round,0.5575546165505637,0.06710423197492163,0.037225705329153605,200,20416,20584,0.06370951113987312,0.07062284220898932,0.03467044936521942,0.03991379739177582
cifar100,m4_proto,F2,global,0,1024,205,pooled,2,last_round,0.5575546165505637,0.06710423197492163,0.037225705329153605,200,20416,20584,0.06370951113987312,0.07062284220898932,0.03467044936521942,0.03991379739177582
cifar100,m4_proto,F2,global,0,1024,205,pooled,3,last_round,0.5575546165505637,0.06710423197492163,0.037225705329153605,200,20416,20584,0.06370951113987312,0.07062284220898932,0.03467044936521942,0.03991379739177582
cifar100,m4_proto,F2,global,0,1024,205,pooled,4,last_round,0.5575546165505637,0.06710423197492163,0.037225705329153605,200,20416,20584,0.06370951113987312,0.07062284220898932,0.03467044936521942,0.03991379739177582
cifar100,m4_proto,F2,global,0,1024,205,pooled,5,last_round,0.5575546165505637,0.06710423197492163,0.037225705329153605,200,20416,20584,0.06370951113987312,0.07062284220898932,0.03467044936521942,0.03991379739177582
cifar100,m4_proto,F2,global,0,1024,205,pooled,6,last_round,0.5575546165505637,0.06710423197492163,0.037225705329153605,200,20416,20584,0.06370951113987312,0.07062284220898932,0.03467044936521942,0.03991379739177582
